timestamp;SID;Etapa;Subetapa;Remoto;Local
2014/08/09 00:29:44.250857 ;486;2;0;10.5.1.106;10.5.5.2
2014/08/09 00:29:44.251456 ;486;2;0;10.5.1.106;10.5.9.2
2014/08/09 00:29:44.252154 ;486;2;0;10.5.1.106;10.5.17.2
2014/08/09 00:29:44.260192 ;486;2;0;10.5.1.106;10.5.4.2
2014/08/09 00:29:44.261142 ;486;2;0;10.5.1.106;10.5.3.2
2014/08/09 00:29:44.262586 ;486;2;0;10.5.1.106;10.5.2.2
2014/08/09 00:29:44.263184 ;486;2;0;10.5.1.106;10.5.2.2
2014/08/09 00:29:44.264183 ;486;2;0;10.5.1.106;10.5.20.2
2014/08/09 00:29:44.264684 ;486;2;0;10.5.1.106;10.5.2.2
2014/08/09 00:29:44.265281 ;486;2;0;10.5.1.106;10.5.12.2
2014/08/09 00:29:44.265839 ;486;2;0;10.5.1.106;10.5.5.2
2014/08/09 00:29:44.266740 ;486;2;0;10.5.1.106;10.5.20.2
2014/08/09 00:29:44.267385 ;486;2;0;10.5.1.106;10.5.20.2
2014/08/09 00:29:44.270273 ;486;2;0;10.5.1.106;10.5.10.2
2014/08/09 00:29:44.273974 ;486;2;0;10.5.1.106;10.5.13.2
2014/08/09 00:29:44.274666 ;486;2;0;10.5.1.106;10.5.12.2
2014/08/09 00:29:44.275515 ;486;2;0;10.5.1.106;10.5.18.2
2014/08/09 00:29:44.276064 ;486;2;0;10.5.1.106;10.5.8.2
2014/08/09 00:29:44.278861 ;486;2;0;10.5.1.106;10.5.17.2
2014/08/09 00:29:44.279860 ;486;2;0;10.5.1.106;10.5.4.2
2014/08/09 00:29:44.280161 ;486;2;0;10.5.1.106;10.5.20.2
2014/08/09 00:29:44.280806 ;486;2;0;10.5.1.106;10.5.10.2
2014/08/09 00:29:44.282555 ;486;2;0;10.5.1.106;10.5.4.2
2014/08/09 00:29:44.285652 ;486;2;0;10.5.1.106;10.5.6.2
2014/08/09 00:29:45.288383 ;486;2;0;10.5.1.106;10.5.9.2
2014/08/09 00:29:45.289182 ;486;2;0;10.5.1.106;10.5.13.2
2014/08/09 00:29:45.289278 ;486;2;0;10.5.1.106;10.5.18.2
2014/08/09 00:29:45.290371 ;486;2;0;10.5.1.106;10.5.19.2
2014/08/09 00:29:45.292018 ;486;2;0;10.5.1.106;10.5.15.2
2014/08/09 00:29:45.292424 ;486;2;0;10.5.1.106;10.5.15.2
2014/08/09 00:29:45.293316 ;486;2;0;10.5.1.106;10.5.13.2
2014/08/09 00:29:45.297166 ;486;2;0;10.5.1.106;10.5.16.2
2014/08/09 00:29:45.297622 ;486;2;0;10.5.1.106;10.5.17.2
2014/08/09 00:29:45.298907 ;486;2;0;10.5.1.106;10.5.11.2
2014/08/09 00:29:45.300156 ;486;2;0;10.5.1.106;10.5.10.2
2014/08/09 00:29:45.300854 ;486;2;0;10.5.1.106;10.5.20.2
2014/08/09 00:29:45.302049 ;486;2;0;10.5.1.106;10.5.18.2
2014/08/09 00:29:45.302656 ;486;2;0;10.5.1.106;10.5.13.2
2014/08/09 00:29:45.305650 ;486;2;0;10.5.1.106;10.5.3.2
2014/08/09 00:29:45.306398 ;486;2;0;10.5.1.106;10.5.5.2
2014/08/09 00:29:45.311684 ;486;2;0;10.5.1.106;10.5.17.2
2014/08/09 00:29:45.313334 ;486;2;0;10.5.1.106;10.5.17.2
2014/08/09 00:29:45.313930 ;486;2;0;10.5.1.106;10.5.14.2
2014/08/09 00:29:45.314530 ;486;2;0;10.5.1.106;10.5.5.2
2014/08/09 00:29:45.321173 ;486;2;0;10.5.1.106;10.5.14.2
2014/08/09 00:29:45.321724 ;486;2;0;10.5.1.106;10.5.19.2
2014/08/09 00:29:45.323570 ;486;2;0;10.5.1.106;10.5.12.2
2014/08/09 00:29:45.324818 ;486;2;0;10.5.1.106;10.5.8.2
2014/08/09 00:29:45.325613 ;486;2;0;10.5.1.106;10.5.19.2
2014/08/09 00:29:45.335149 ;486;2;0;10.5.1.106;10.5.8.2
2014/08/09 00:29:46.023479 ;1418;3;1;10.5.3.2;10.5.1.2
2014/08/09 00:29:46.274771 ;1418;3;1;10.5.12.2;10.5.1.103
2014/08/09 00:29:46.299881 ;1418;3;1;10.5.20.2;10.5.1.104
2014/08/09 00:29:46.386645 ;486;2;0;10.5.1.106;10.5.19.2
2014/08/09 00:29:46.386694 ;486;2;0;10.5.1.106;10.5.2.2
2014/08/09 00:29:46.386891 ;486;2;0;10.5.1.106;10.5.10.2
2014/08/09 00:29:46.387090 ;486;2;0;10.5.1.106;10.5.20.2
2014/08/09 00:29:46.387592 ;486;2;0;10.5.1.106;10.5.15.2
2014/08/09 00:29:46.387595 ;486;2;0;10.5.1.106;10.5.16.2
2014/08/09 00:29:46.387691 ;486;2;0;10.5.1.106;10.5.13.2
2014/08/09 00:29:46.387939 ;486;2;0;10.5.1.106;10.5.8.2
2014/08/09 00:29:46.388541 ;486;2;0;10.5.1.106;10.5.11.2
2014/08/09 00:29:46.388545 ;486;2;0;10.5.1.106;10.5.7.2
2014/08/09 00:29:46.389136 ;486;2;0;10.5.1.106;10.5.2.2
2014/08/09 00:29:46.389243 ;486;2;0;10.5.1.106;10.5.7.2
2014/08/09 00:29:46.393581 ;486;2;0;10.5.1.106;10.5.4.2
2014/08/09 00:29:46.394037 ;486;2;0;10.5.1.106;10.5.3.2
2014/08/09 00:29:46.394427 ;486;2;0;10.5.1.106;10.5.9.2
2014/08/09 00:29:46.396378 ;486;2;0;10.5.1.106;10.5.7.2
2014/08/09 00:29:46.397077 ;486;2;0;10.5.1.106;10.5.3.2
2014/08/09 00:29:46.398770 ;486;2;0;10.5.1.106;10.5.14.2
2014/08/09 00:29:46.401566 ;486;2;0;10.5.1.106;10.5.12.2
2014/08/09 00:29:46.497161 ;486;2;0;10.5.1.106;10.5.6.2
2014/08/09 00:29:46.588565 ;486;2;0;10.5.1.106;10.5.6.2
2014/08/09 00:29:46.743361 ;1418;3;1;10.5.11.2;10.5.1.108
2014/08/09 00:29:47.015973 ;1418;3;1;10.5.8.2;10.5.1.109
2014/08/09 00:29:47.199821 ;1418;3;1;10.5.11.2;10.5.1.105
2014/08/09 00:29:47.699714 ;486;2;0;10.5.1.106;10.5.8.2
2014/08/09 00:29:47.699725 ;486;2;0;10.5.1.106;10.5.6.2
2014/08/09 00:29:47.707455 ;486;2;0;10.5.1.106;10.5.19.2
2014/08/09 00:29:47.707798 ;486;2;0;10.5.1.106;10.5.20.2
2014/08/09 00:29:47.715786 ;486;2;0;10.5.1.106;10.5.6.2
2014/08/09 00:29:47.715835 ;486;2;0;10.5.1.106;10.5.15.2
2014/08/09 00:29:48.976990 ;486;2;0;10.5.1.106;10.5.13.2
2014/08/09 00:29:49.489558 ;486;2;0;10.5.1.106;10.5.11.2
2014/08/09 00:29:49.511525 ;486;2;0;10.5.1.106;10.5.4.2
2014/08/09 00:29:49.522703 ;486;2;0;10.5.1.106;10.5.17.2
2014/08/09 00:29:49.684793 ;486;2;0;10.5.1.106;10.5.2.2
2014/08/09 00:29:49.691133 ;486;2;0;10.5.1.106;10.5.20.2
2014/08/09 00:29:49.710948 ;486;2;0;10.5.1.106;10.5.10.2
2014/08/09 00:29:49.717888 ;486;2;0;10.5.1.106;10.5.17.2
2014/08/09 00:29:49.724684 ;486;2;0;10.5.1.106;10.5.9.2
2014/08/09 00:29:49.938681 ;486;2;0;10.5.1.106;10.5.9.2
2014/08/09 00:29:50.039219 ;486;2;0;10.5.1.106;10.5.3.2
2014/08/09 00:29:50.073413 ;486;2;0;10.5.1.106;10.5.14.2
2014/08/09 00:29:50.080052 ;486;2;0;10.5.1.106;10.5.4.2
2014/08/09 00:29:50.081099 ;486;2;0;10.5.1.106;10.5.4.2
2014/08/09 00:29:50.087539 ;486;2;0;10.5.1.106;10.5.11.2
2014/08/09 00:29:50.088887 ;486;2;0;10.5.1.106;10.5.7.2
2014/08/09 00:29:50.096428 ;486;2;0;10.5.1.106;10.5.6.2
2014/08/09 00:29:50.103622 ;486;2;0;10.5.1.106;10.5.3.2
2014/08/09 00:29:50.104166 ;486;2;0;10.5.1.106;10.5.3.2
2014/08/09 00:29:50.111562 ;486;2;0;10.5.1.106;10.5.17.2
2014/08/09 00:29:50.112456 ;486;2;0;10.5.1.106;10.5.15.2
2014/08/09 00:29:50.120058 ;486;2;0;10.5.1.106;10.5.7.2
2014/08/09 00:29:50.121440 ;486;2;0;10.5.1.106;10.5.18.2
2014/08/09 00:29:50.131766 ;486;2;0;10.5.1.106;10.5.2.2
2014/08/09 00:29:50.132763 ;486;2;0;10.5.1.106;10.5.10.2
2014/08/09 00:29:50.140660 ;486;2;0;10.5.1.106;10.5.10.2
2014/08/09 00:29:50.141651 ;486;2;0;10.5.1.106;10.5.20.2
2014/08/09 00:29:50.142654 ;486;2;0;10.5.1.106;10.5.4.2
2014/08/09 00:29:50.149386 ;486;2;0;10.5.1.106;10.5.2.2
2014/08/09 00:29:50.151034 ;486;2;0;10.5.1.106;10.5.14.2
2014/08/09 00:29:50.152331 ;486;2;0;10.5.1.106;10.5.20.2
2014/08/09 00:29:50.158422 ;486;2;0;10.5.1.106;10.5.15.2
2014/08/09 00:29:50.160280 ;486;2;0;10.5.1.106;10.5.19.2
2014/08/09 00:29:50.168509 ;486;2;0;10.5.1.106;10.5.2.2
2014/08/09 00:29:50.169257 ;486;2;0;10.5.1.106;10.5.17.2
2014/08/09 00:29:50.170905 ;486;2;0;10.5.1.106;10.5.14.2
2014/08/09 00:29:50.178543 ;486;2;0;10.5.1.106;10.5.15.2
2014/08/09 00:29:50.179043 ;486;2;0;10.5.1.106;10.5.19.2
2014/08/09 00:29:50.180140 ;486;2;0;10.5.1.106;10.5.18.2
2014/08/09 00:29:50.187988 ;486;2;0;10.5.1.106;10.5.7.2
2014/08/09 00:29:50.188926 ;486;2;0;10.5.1.106;10.5.18.2
2014/08/09 00:29:50.189426 ;486;2;0;10.5.1.106;10.5.14.2
2014/08/09 00:29:50.201302 ;486;2;0;10.5.1.106;10.5.7.2
2014/08/09 00:29:50.203205 ;486;2;0;10.5.1.106;10.5.18.2
2014/08/09 00:29:50.204678 ;486;2;0;10.5.1.106;10.5.17.2
2014/08/09 00:29:50.214085 ;486;2;0;10.5.1.106;10.5.10.2
2014/08/09 00:29:50.214793 ;486;2;0;10.5.1.106;10.5.5.2
2014/08/09 00:29:50.215589 ;486;2;0;10.5.1.106;10.5.16.2
2014/08/09 00:29:50.216847 ;486;2;0;10.5.1.106;10.5.14.2
2014/08/09 00:29:50.217679 ;486;2;0;10.5.1.106;10.5.16.2
2014/08/09 00:29:50.225117 ;486;2;0;10.5.1.106;10.5.3.2
2014/08/09 00:29:50.225818 ;486;2;0;10.5.1.106;10.5.5.2
2014/08/09 00:29:50.226786 ;486;2;0;10.5.1.106;10.5.17.2
2014/08/09 00:29:50.236602 ;486;2;0;10.5.1.106;10.5.7.2
2014/08/09 00:29:50.237745 ;486;2;0;10.5.1.106;10.5.19.2
2014/08/09 00:29:50.238442 ;486;2;0;10.5.1.106;10.5.11.2
2014/08/09 00:29:50.248783 ;486;2;0;10.5.1.106;10.5.18.2
2014/08/09 00:29:50.249753 ;486;2;0;10.5.1.106;10.5.11.2
2014/08/09 00:29:50.260256 ;486;2;0;10.5.1.106;10.5.5.2
2014/08/09 00:29:50.270702 ;486;2;0;10.5.1.106;10.5.19.2
2014/08/09 00:29:50.273138 ;486;2;0;10.5.1.106;10.5.6.2
2014/08/09 00:29:50.281177 ;486;2;0;10.5.1.106;10.5.6.2
2014/08/09 00:29:50.282620 ;486;2;0;10.5.1.106;10.5.4.2
2014/08/09 00:29:50.291056 ;486;2;0;10.5.1.106;10.5.16.2
2014/08/09 00:29:50.294251 ;486;2;0;10.5.1.106;10.5.19.2
2014/08/09 00:29:50.301992 ;486;2;0;10.5.1.106;10.5.12.2
2014/08/09 00:29:50.311627 ;486;2;0;10.5.1.106;10.5.9.2
2014/08/09 00:29:50.350114 ;486;2;0;10.5.1.106;10.5.7.2
2014/08/09 00:29:50.350513 ;486;2;0;10.5.1.106;10.5.13.2
2014/08/09 00:29:50.412472 ;486;2;0;10.5.1.106;10.5.12.2
2014/08/09 00:29:50.448311 ;486;2;0;10.5.1.106;10.5.16.2
2014/08/09 00:29:50.524880 ;486;2;0;10.5.1.106;10.5.6.2
2014/08/09 00:29:50.540157 ;486;2;0;10.5.1.106;10.5.8.2
2014/08/09 00:29:50.558526 ;486;2;0;10.5.1.106;10.5.6.2
2014/08/09 00:29:50.569410 ;486;2;0;10.5.1.106;10.5.9.2
2014/08/09 00:29:50.579742 ;486;2;0;10.5.1.106;10.5.6.2
2014/08/09 00:29:50.649475 ;486;2;0;10.5.1.106;10.5.3.2
2014/08/09 00:29:50.661858 ;486;2;0;10.5.1.106;10.5.13.2
2014/08/09 00:29:50.770931 ;486;2;0;10.5.1.106;10.5.5.2
2014/08/09 00:29:50.790153 ;486;2;0;10.5.1.106;10.5.5.2
2014/08/09 00:29:50.813259 ;486;2;0;10.5.1.106;10.5.13.2
2014/08/09 00:29:50.840516 ;486;2;0;10.5.1.106;10.5.8.2
2014/08/09 00:29:51.014985 ;486;2;0;10.5.1.106;10.5.3.2
2014/08/09 00:29:51.122299 ;486;2;0;10.5.1.106;10.5.2.2
2014/08/09 00:29:51.273917 ;486;2;0;10.5.1.106;10.5.18.2
2014/08/09 00:29:51.680652 ;486;2;0;10.5.1.106;10.5.3.2
2014/08/09 00:29:51.689389 ;486;2;0;10.5.1.106;10.5.13.2
2014/08/09 00:29:51.787834 ;486;2;0;10.5.1.106;10.5.8.2
2014/08/09 00:29:51.895757 ;486;2;0;10.5.1.106;10.5.16.2
2014/08/09 00:29:51.985618 ;486;2;0;10.5.1.106;10.5.2.2
2014/08/09 00:29:51.991607 ;486;2;0;10.5.1.106;10.5.20.2
2014/08/09 00:29:51.998289 ;486;2;0;10.5.1.106;10.5.19.2
2014/08/09 00:29:52.010372 ;486;2;0;10.5.1.106;10.5.20.2
2014/08/09 00:29:52.016469 ;486;2;0;10.5.1.106;10.5.10.2
2014/08/09 00:29:52.026702 ;486;2;0;10.5.1.106;10.5.12.2
2014/08/09 00:29:52.031933 ;486;2;0;10.5.1.106;10.5.4.2
2014/08/09 00:29:52.136068 ;486;2;0;10.5.1.106;10.5.17.2
2014/08/09 00:29:52.236903 ;486;2;0;10.5.1.106;10.5.11.2
2014/08/09 00:29:52.338888 ;486;2;0;10.5.1.106;10.5.12.2
2014/08/09 00:29:52.440532 ;486;2;0;10.5.1.106;10.5.17.2
2014/08/09 00:29:52.445365 ;486;2;0;10.5.1.106;10.5.6.2
2014/08/09 00:29:52.550743 ;486;2;0;10.5.1.106;10.5.9.2
2014/08/09 00:29:52.555487 ;486;2;0;10.5.1.106;10.5.9.2
2014/08/09 00:29:52.560578 ;486;2;0;10.5.1.106;10.5.18.2
2014/08/09 00:29:52.565670 ;486;2;0;10.5.1.106;10.5.13.2
2014/08/09 00:29:52.570362 ;486;2;0;10.5.1.106;10.5.4.2
2014/08/09 00:29:52.580296 ;486;2;0;10.5.1.106;10.5.11.2
2014/08/09 00:29:52.585288 ;486;2;0;10.5.1.106;10.5.12.2
2014/08/09 00:29:52.590330 ;486;2;0;10.5.1.106;10.5.3.2
2014/08/09 00:29:52.605306 ;486;2;0;10.5.1.106;10.5.12.2
2014/08/09 00:29:52.700552 ;486;2;0;10.5.1.106;10.5.15.2
2014/08/09 00:29:52.775729 ;486;2;0;10.5.1.106;10.5.16.2
2014/08/09 00:29:52.780522 ;486;2;0;10.5.1.106;10.5.14.2
2014/08/09 00:29:52.885507 ;486;2;0;10.5.1.106;10.5.2.2
2014/08/09 00:29:52.895762 ;486;2;0;10.5.1.106;10.5.14.2
2014/08/09 00:29:52.906074 ;486;2;0;10.5.1.106;10.5.19.2
2014/08/09 00:29:52.916267 ;486;2;0;10.5.1.106;10.5.10.2
2014/08/09 00:29:53.036456 ;486;2;0;10.5.1.106;10.5.7.2
2014/08/09 00:29:53.090718 ;486;2;0;10.5.1.106;10.5.20.2
2014/08/09 00:29:53.126317 ;486;2;0;10.5.1.106;10.5.8.2
2014/08/09 00:29:53.236331 ;486;2;0;10.5.1.106;10.5.15.2
2014/08/09 00:29:53.246366 ;486;2;0;10.5.1.106;10.5.18.2
2014/08/09 00:29:53.256299 ;486;2;0;10.5.1.106;10.5.12.2
2014/08/09 00:29:53.266354 ;486;2;0;10.5.1.106;10.5.14.2
2014/08/09 00:29:53.276435 ;486;2;0;10.5.1.106;10.5.5.2
2014/08/09 00:29:53.286451 ;486;2;0;10.5.1.106;10.5.7.2
2014/08/09 00:29:53.296481 ;486;2;0;10.5.1.106;10.5.13.2
2014/08/09 00:29:53.316357 ;486;2;0;10.5.1.106;10.5.16.2
2014/08/09 00:29:53.346254 ;486;2;0;10.5.1.106;10.5.7.2
2014/08/09 00:29:53.366371 ;486;2;0;10.5.1.106;10.5.17.2
2014/08/09 00:29:53.406456 ;486;2;0;10.5.1.106;10.5.4.2
2014/08/09 00:29:53.476342 ;486;2;0;10.5.1.106;10.5.5.2
2014/08/09 00:29:53.556364 ;486;2;0;10.5.1.106;10.5.10.2
2014/08/09 00:29:53.566347 ;486;2;0;10.5.1.106;10.5.5.2
2014/08/09 00:29:53.676368 ;486;2;0;10.5.1.106;10.5.2.2
2014/08/09 00:29:53.686252 ;486;2;0;10.5.1.106;10.5.11.2
2014/08/09 00:29:54.099681 ;486;2;0;10.5.1.106;10.5.6.2
2014/08/09 00:29:54.119600 ;486;2;0;10.5.1.106;10.5.6.2
2014/08/09 00:29:54.179904 ;486;2;0;10.5.1.106;10.5.7.2
2014/08/09 00:29:54.239856 ;486;2;0;10.5.1.106;10.5.18.2
2014/08/09 00:29:54.260920 ;486;2;0;10.5.1.106;10.5.16.2
2014/08/09 00:29:54.281637 ;486;2;0;10.5.1.106;10.5.14.2
2014/08/09 00:29:54.322919 ;486;2;0;10.5.1.106;10.5.17.2
2014/08/09 00:29:54.344634 ;486;2;0;10.5.1.106;10.5.3.2
2014/08/09 00:29:54.365258 ;486;2;0;10.5.1.106;10.5.2.2
2014/08/09 00:29:54.385917 ;486;2;0;10.5.1.106;10.5.11.2
2014/08/09 00:29:54.406633 ;486;2;0;10.5.1.106;10.5.9.2
2014/08/09 00:29:54.527887 ;486;2;0;10.5.1.106;10.5.19.2
2014/08/09 00:29:54.548604 ;486;2;0;10.5.1.106;10.5.12.2
2014/08/09 00:29:54.589737 ;486;2;0;10.5.1.106;10.5.5.2
2014/08/09 00:29:54.669819 ;486;2;0;10.5.1.106;10.5.20.2
2014/08/09 00:29:54.812226 ;486;2;0;10.5.1.106;10.5.10.2
2014/08/09 00:29:54.832890 ;486;2;0;10.5.1.106;10.5.6.2
2014/08/09 00:29:54.873723 ;486;2;0;10.5.1.106;10.5.13.2
2014/08/09 00:29:54.914658 ;486;2;0;10.5.1.106;10.5.20.2
2014/08/09 00:29:54.954941 ;486;2;0;10.5.1.106;10.5.8.2
2014/08/09 00:29:55.035114 ;486;2;0;10.5.1.106;10.5.8.2
2014/08/09 00:29:55.195703 ;486;2;0;10.5.1.106;10.5.14.2
2014/08/09 00:29:55.236335 ;486;2;0;10.5.1.106;10.5.11.2
2014/08/09 00:29:55.276869 ;486;2;0;10.5.1.106;10.5.4.2
2014/08/09 00:29:55.317303 ;486;2;0;10.5.1.106;10.5.17.2
2014/08/09 00:29:55.358889 ;486;2;0;10.5.1.106;10.5.5.2
2014/08/09 00:29:55.479944 ;486;2;0;10.5.1.106;10.5.12.2
2014/08/09 00:29:55.520627 ;486;2;0;10.5.1.106;10.5.9.2
2014/08/09 00:29:55.561309 ;486;2;0;10.5.1.106;10.5.3.2
2014/08/09 00:29:55.602544 ;486;2;0;10.5.1.106;10.5.2.2
2014/08/09 00:29:55.682414 ;486;2;0;10.5.1.106;10.5.13.2
2014/08/09 00:29:55.763382 ;486;2;0;10.5.1.106;10.5.4.2
2014/08/09 00:29:55.804064 ;486;2;0;10.5.1.106;10.5.8.2
2014/08/09 00:29:55.844951 ;486;2;0;10.5.1.106;10.5.6.2
2014/08/09 00:29:55.925870 ;486;2;0;10.5.1.106;10.5.16.2
2014/08/09 00:29:55.966602 ;486;2;0;10.5.1.106;10.5.3.2
2014/08/09 00:29:56.208110 ;486;2;0;10.5.1.106;10.5.11.2
2014/08/09 00:29:56.248853 ;486;2;0;10.5.1.106;10.5.8.2
2014/08/09 00:29:56.389618 ;486;2;0;10.5.1.106;10.5.10.2
2014/08/09 00:29:56.430302 ;486;2;0;10.5.1.106;10.5.17.2
2014/08/09 00:29:56.511173 ;486;2;0;10.5.1.106;10.5.15.2
2014/08/09 00:29:56.592138 ;486;2;0;10.5.1.106;10.5.18.2
2014/08/09 00:29:56.632723 ;486;2;0;10.5.1.106;10.5.12.2
2014/08/09 00:29:56.673357 ;486;2;0;10.5.1.106;10.5.20.2
2014/08/09 00:29:56.814027 ;486;2;0;10.5.1.106;10.5.5.2
2014/08/09 00:29:57.054988 ;486;2;0;10.5.1.106;10.5.18.2
2014/08/09 00:29:57.135666 ;486;2;0;10.5.1.106;10.5.9.2
2014/08/09 00:29:57.216725 ;486;2;0;10.5.1.106;10.5.8.2
2014/08/09 00:29:57.296596 ;486;2;0;10.5.1.106;10.5.16.2
2014/08/09 00:29:57.378113 ;486;2;0;10.5.1.106;10.5.20.2
2014/08/09 00:29:57.538660 ;486;2;0;10.5.1.106;10.5.2.2
2014/08/09 00:29:57.618622 ;486;2;0;10.5.1.106;10.5.8.2
2014/08/09 00:29:57.778614 ;486;2;0;10.5.1.106;10.5.10.2
2014/08/09 00:29:57.821744 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/09 00:29:57.858534 ;486;2;0;10.5.1.106;10.5.9.2
2014/08/09 00:29:57.939403 ;486;2;0;10.5.1.106;10.5.13.2
2014/08/09 00:29:58.019925 ;486;2;0;10.5.1.106;10.5.18.2
2014/08/09 00:29:58.100342 ;486;2;0;10.5.1.106;10.5.14.2
2014/08/09 00:29:58.180762 ;486;2;0;10.5.1.106;10.5.10.2
2014/08/09 00:29:58.261181 ;486;2;0;10.5.1.106;10.5.10.2
2014/08/09 00:29:58.503288 ;486;2;0;10.5.1.106;10.5.18.2
2014/08/09 00:29:58.583768 ;486;2;0;10.5.1.106;10.5.14.2
2014/08/09 00:29:58.664377 ;486;2;0;10.5.1.106;10.5.20.2
2014/08/09 00:29:58.744896 ;486;2;0;10.5.1.106;10.5.9.2
2014/08/09 00:29:58.822787 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/09 00:29:58.824767 ;486;2;0;10.5.1.106;10.5.19.2
2014/08/09 00:29:58.905086 ;486;2;0;10.5.1.106;10.5.19.2
2014/08/09 00:29:58.985605 ;486;2;0;10.5.1.106;10.5.2.2
2014/08/09 00:29:59.066225 ;486;2;0;10.5.1.106;10.5.3.2
2014/08/09 00:29:59.146994 ;486;2;0;10.5.1.106;10.5.11.2
2014/08/09 00:29:59.227514 ;486;2;0;10.5.1.106;10.5.9.2
2014/08/09 00:29:59.307583 ;486;2;0;10.5.1.106;10.5.14.2
2014/08/09 00:29:59.388601 ;486;2;0;10.5.1.106;10.5.13.2
2014/08/09 00:29:59.468972 ;486;2;0;10.5.1.106;10.5.8.2
2014/08/09 00:29:59.549791 ;486;2;0;10.5.1.106;10.5.18.2
2014/08/09 00:29:59.630207 ;1418;3;1;10.5.12.2;10.5.1.106
2014/08/09 00:29:59.630407 ;486;2;0;10.5.1.106;10.5.12.2
2014/08/09 00:29:59.710831 ;486;2;0;10.5.1.106;10.5.13.2
2014/08/09 00:29:59.791396 ;486;2;0;10.5.1.106;10.5.10.2
2014/08/09 00:29:59.823447 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/09 00:29:59.871965 ;486;2;0;10.5.1.106;10.5.13.2
2014/08/09 00:29:59.952637 ;486;2;0;10.5.1.106;10.5.15.2
2014/08/09 00:30:00.033354 ;486;2;0;10.5.1.106;10.5.9.2
2014/08/09 00:30:00.114040 ;486;2;0;10.5.1.106;10.5.7.2
2014/08/09 00:30:00.194445 ;486;2;0;10.5.1.106;10.5.13.2
2014/08/09 00:30:00.274823 ;486;2;0;10.5.1.106;10.5.12.2
2014/08/09 00:30:00.356479 ;486;2;0;10.5.1.106;10.5.2.2
2014/08/09 00:30:00.517121 ;486;2;0;10.5.1.106;10.5.8.2
2014/08/09 00:30:00.597790 ;486;2;0;10.5.1.106;10.5.6.2
2014/08/09 00:30:00.678410 ;486;2;0;10.5.1.106;10.5.2.2
2014/08/09 00:30:00.758932 ;486;2;0;10.5.1.106;10.5.10.2
2014/08/09 00:30:00.824389 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/09 00:30:00.919669 ;486;2;0;10.5.1.106;10.5.12.2
2014/08/09 00:30:01.000184 ;486;2;0;10.5.1.106;10.5.6.2
2014/08/09 00:30:01.080742 ;486;2;0;10.5.1.106;10.5.11.2
2014/08/09 00:30:01.161116 ;486;2;0;10.5.1.106;10.5.8.2
2014/08/09 00:30:01.241636 ;486;2;0;10.5.1.106;10.5.11.2
2014/08/09 00:30:01.322254 ;486;2;0;10.5.1.106;10.5.2.2
2014/08/09 00:30:01.403778 ;486;2;0;10.5.1.106;10.5.7.2
2014/08/09 00:30:01.484337 ;486;2;0;10.5.1.106;10.5.4.2
2014/08/09 00:30:01.564957 ;486;2;0;10.5.1.106;10.5.14.2
2014/08/09 00:30:01.645475 ;486;2;0;10.5.1.106;10.5.14.2
2014/08/09 00:30:01.725996 ;486;2;0;10.5.1.106;10.5.12.2
2014/08/09 00:30:01.806267 ;486;2;0;10.5.1.106;10.5.14.2
2014/08/09 00:30:01.887832 ;486;2;0;10.5.1.106;10.5.8.2
2014/08/09 00:30:01.968902 ;486;2;0;10.5.1.106;10.5.10.2
2014/08/09 00:30:02.048827 ;486;2;0;10.5.1.106;10.5.20.2
2014/08/09 00:30:02.128742 ;486;2;0;10.5.1.106;10.5.17.2
2014/08/09 00:30:02.209261 ;486;2;0;10.5.1.106;10.5.4.2
2014/08/09 00:30:02.289501 ;486;2;0;10.5.1.106;10.5.15.2
2014/08/09 00:30:02.371002 ;486;2;0;10.5.1.106;10.5.6.2
2014/08/09 00:30:02.451639 ;486;2;0;10.5.1.106;10.5.7.2
2014/08/09 00:30:02.532440 ;486;2;0;10.5.1.106;10.5.14.2
2014/08/09 00:30:02.613307 ;486;2;0;10.5.1.106;10.5.20.2
2014/08/09 00:30:02.691731 ;486;2;0;10.5.1.106;10.5.11.2
2014/08/09 00:30:02.771765 ;486;2;0;10.5.1.106;10.5.11.2
2014/08/09 00:30:03.012810 ;486;2;0;10.5.1.106;10.5.7.2
2014/08/09 00:30:03.093330 ;486;2;0;10.5.1.106;10.5.8.2
2014/08/09 00:30:03.174295 ;486;2;0;10.5.1.106;10.5.12.2
2014/08/09 00:30:03.254918 ;486;2;0;10.5.1.106;10.5.5.2
2014/08/09 00:30:03.336586 ;486;2;0;10.5.1.106;10.5.18.2
2014/08/09 00:30:03.417054 ;486;2;0;10.5.1.106;10.5.18.2
2014/08/09 00:30:03.497578 ;486;2;0;10.5.1.106;10.5.9.2
2014/08/09 00:30:03.578192 ;486;2;0;10.5.1.106;10.5.5.2
2014/08/09 00:30:03.658712 ;486;2;0;10.5.1.106;10.5.2.2
2014/08/09 00:30:03.739229 ;486;2;0;10.5.1.106;10.5.17.2
2014/08/09 00:30:03.819749 ;486;2;0;10.5.1.106;10.5.4.2
2014/08/09 00:30:03.900268 ;486;2;0;10.5.1.106;10.5.19.2
2014/08/09 00:30:03.980787 ;486;2;0;10.5.1.106;10.5.4.2
2014/08/09 00:30:04.141580 ;486;2;0;10.5.1.106;10.5.4.2
