timestamp;SID;Etapa;Subetapa;Remoto;Local
2014/08/08 17:11:29.577940 ;384;1;0;10.5.18.2;10.5.1.2
2014/08/08 17:11:29.578541 ;408;1;0;10.5.18.2;10.5.1.2
2014/08/08 17:11:30.487378 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 17:11:54.299178 ;100000881;3;1;69.16.175.10;10.5.1.110
2014/08/08 17:12:33.598459 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/08 17:12:36.598420 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/08 17:12:39.032713 ;1917;1;0;10.5.1.108;239.255.255.250
2014/08/08 17:12:39.598436 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/08 17:12:40.033427 ;1917;1;0;10.5.1.108;239.255.255.250
2014/08/08 17:12:41.033491 ;1917;1;0;10.5.1.108;239.255.255.250
2014/08/08 17:12:42.033811 ;1917;1;0;10.5.1.108;239.255.255.250
2014/08/08 17:12:42.605799 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/08 17:12:45.606021 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/08 17:12:48.606168 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/08 17:12:54.379507 ;100000881;3;1;69.16.175.10;10.5.1.110
2014/08/08 17:12:58.648565 ;366;1;0;10.5.17.2;10.5.1.2
2014/08/08 17:12:58.648565 ;368;1;0;10.5.17.2;10.5.1.2
2014/08/08 17:12:58.648565 ;384;1;0;10.5.17.2;10.5.1.2
2014/08/08 17:12:58.648964 ;408;1;0;10.5.17.2;10.5.1.2
2014/08/08 17:12:59.649585 ;366;1;0;10.5.17.2;10.5.1.2
2014/08/08 17:12:59.649585 ;368;1;0;10.5.17.2;10.5.1.2
2014/08/08 17:12:59.649585 ;384;1;0;10.5.17.2;10.5.1.2
2014/08/08 17:12:59.650095 ;408;1;0;10.5.17.2;10.5.1.2
2014/08/08 17:13:00.650718 ;366;1;0;10.5.17.2;10.5.1.2
2014/08/08 17:13:00.650718 ;368;1;0;10.5.17.2;10.5.1.2
2014/08/08 17:13:00.650718 ;384;1;0;10.5.17.2;10.5.1.2
2014/08/08 17:13:00.651166 ;408;1;0;10.5.17.2;10.5.1.2
2014/08/08 17:13:01.651804 ;366;1;0;10.5.17.2;10.5.1.2
2014/08/08 17:13:01.651804 ;368;1;0;10.5.17.2;10.5.1.2
2014/08/08 17:13:01.651804 ;384;1;0;10.5.17.2;10.5.1.2
2014/08/08 17:13:01.652154 ;408;1;0;10.5.17.2;10.5.1.2
2014/08/08 17:13:10.887556 ;366;1;0;10.5.18.2;10.5.1.2
2014/08/08 17:13:10.887556 ;368;1;0;10.5.18.2;10.5.1.2
2014/08/08 17:13:10.887556 ;384;1;0;10.5.18.2;10.5.1.2
2014/08/08 17:13:10.887957 ;408;1;0;10.5.18.2;10.5.1.2
2014/08/08 17:13:11.888683 ;366;1;0;10.5.18.2;10.5.1.2
2014/08/08 17:13:11.888683 ;368;1;0;10.5.18.2;10.5.1.2
2014/08/08 17:13:11.888683 ;384;1;0;10.5.18.2;10.5.1.2
2014/08/08 17:13:11.889131 ;408;1;0;10.5.18.2;10.5.1.2
2014/08/08 17:13:12.889713 ;366;1;0;10.5.18.2;10.5.1.2
2014/08/08 17:13:12.889713 ;368;1;0;10.5.18.2;10.5.1.2
2014/08/08 17:13:12.889713 ;384;1;0;10.5.18.2;10.5.1.2
2014/08/08 17:13:12.890112 ;408;1;0;10.5.18.2;10.5.1.2
2014/08/08 17:13:13.888932 ;366;1;0;10.5.18.2;10.5.1.2
2014/08/08 17:13:13.888932 ;368;1;0;10.5.18.2;10.5.1.2
2014/08/08 17:13:13.888932 ;384;1;0;10.5.18.2;10.5.1.2
2014/08/08 17:13:13.889329 ;408;1;0;10.5.18.2;10.5.1.2
2014/08/08 17:13:14.889907 ;366;1;0;10.5.18.2;10.5.1.2
2014/08/08 17:13:14.889907 ;368;1;0;10.5.18.2;10.5.1.2
2014/08/08 17:13:14.889907 ;384;1;0;10.5.18.2;10.5.1.2
2014/08/08 17:13:14.890344 ;408;1;0;10.5.18.2;10.5.1.2
2014/08/08 17:13:15.888928 ;366;1;0;10.5.18.2;10.5.1.2
2014/08/08 17:13:15.888928 ;368;1;0;10.5.18.2;10.5.1.2
2014/08/08 17:13:15.888928 ;384;1;0;10.5.18.2;10.5.1.2
2014/08/08 17:13:15.889360 ;408;1;0;10.5.18.2;10.5.1.2
2014/08/08 17:13:16.888886 ;366;1;0;10.5.18.2;10.5.1.2
2014/08/08 17:13:16.888886 ;368;1;0;10.5.18.2;10.5.1.2
2014/08/08 17:13:16.888886 ;384;1;0;10.5.18.2;10.5.1.2
2014/08/08 17:13:16.889336 ;408;1;0;10.5.18.2;10.5.1.2
2014/08/08 17:13:27.486642 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 17:13:28.487383 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 17:13:29.488424 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 17:13:30.489841 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 17:13:54.598841 ;100000881;3;1;69.16.175.10;10.5.1.110
2014/08/08 17:14:04.735313 ;100000881;3;1;23.212.52.18;10.5.1.103
2014/08/08 17:14:39.030563 ;1917;1;0;10.5.1.108;239.255.255.250
2014/08/08 17:14:40.031247 ;1917;1;0;10.5.1.108;239.255.255.250
2014/08/08 17:14:40.399440 ;100000881;3;1;23.212.52.17;10.5.1.103
2014/08/08 17:14:41.031350 ;1917;1;0;10.5.1.108;239.255.255.250
2014/08/08 17:14:42.032437 ;1917;1;0;10.5.1.108;239.255.255.250
2014/08/08 17:14:42.782009 ;100000881;3;1;23.212.52.17;10.5.1.103
2014/08/08 17:14:43.202329 ;100000881;3;1;23.212.52.17;10.5.1.103
2014/08/08 17:14:54.782750 ;100000881;3;1;69.16.175.10;10.5.1.110
2014/08/08 17:14:54.795827 ;100000881;3;1;69.16.175.10;10.5.1.110
2014/08/08 17:15:22.006707 ;366;1;0;10.5.12.2;10.5.1.2
2014/08/08 17:15:22.006707 ;384;1;0;10.5.12.2;10.5.1.2
2014/08/08 17:15:22.007161 ;408;1;0;10.5.12.2;10.5.1.2
2014/08/08 17:15:23.008570 ;366;1;0;10.5.12.2;10.5.1.2
2014/08/08 17:15:23.008570 ;384;1;0;10.5.12.2;10.5.1.2
2014/08/08 17:15:23.008983 ;408;1;0;10.5.12.2;10.5.1.2
2014/08/08 17:15:24.710962 ;366;1;0;10.5.9.2;10.5.1.2
2014/08/08 17:15:24.710962 ;384;1;0;10.5.9.2;10.5.1.2
2014/08/08 17:15:24.711517 ;408;1;0;10.5.9.2;10.5.1.2
2014/08/08 17:15:25.713240 ;366;1;0;10.5.9.2;10.5.1.2
2014/08/08 17:15:25.713240 ;384;1;0;10.5.9.2;10.5.1.2
2014/08/08 17:15:25.713695 ;408;1;0;10.5.9.2;10.5.1.2
2014/08/08 17:15:27.487228 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 17:15:28.487791 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 17:15:29.488502 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 17:15:30.489479 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 17:15:34.449146 ;366;1;0;10.5.7.2;10.5.1.2
2014/08/08 17:15:34.449146 ;384;1;0;10.5.7.2;10.5.1.2
2014/08/08 17:15:34.449550 ;408;1;0;10.5.7.2;10.5.1.2
2014/08/08 17:15:35.511428 ;366;1;0;10.5.13.2;10.5.1.2
2014/08/08 17:15:35.511428 ;368;1;0;10.5.13.2;10.5.1.2
2014/08/08 17:15:35.511428 ;384;1;0;10.5.13.2;10.5.1.2
2014/08/08 17:15:35.511879 ;408;1;0;10.5.13.2;10.5.1.2
2014/08/08 17:15:36.520977 ;366;1;0;10.5.13.2;10.5.1.2
2014/08/08 17:15:36.520977 ;368;1;0;10.5.13.2;10.5.1.2
2014/08/08 17:15:36.520977 ;384;1;0;10.5.13.2;10.5.1.2
2014/08/08 17:15:36.521392 ;408;1;0;10.5.13.2;10.5.1.2
2014/08/08 17:15:54.873802 ;100000881;3;1;69.16.175.10;10.5.1.110
2014/08/08 17:15:54.956756 ;100000881;3;1;69.16.175.10;10.5.1.110
2014/08/08 17:15:56.164803 ;366;1;0;10.5.17.2;10.5.1.2
2014/08/08 17:15:56.164803 ;384;1;0;10.5.17.2;10.5.1.2
2014/08/08 17:15:56.165211 ;408;1;0;10.5.17.2;10.5.1.2
2014/08/08 17:15:57.165997 ;366;1;0;10.5.17.2;10.5.1.2
2014/08/08 17:15:57.165997 ;384;1;0;10.5.17.2;10.5.1.2
2014/08/08 17:15:57.166396 ;408;1;0;10.5.17.2;10.5.1.2
2014/08/08 17:16:13.111083 ;366;1;0;10.5.12.2;10.5.1.2
2014/08/08 17:16:13.111083 ;368;1;0;10.5.12.2;10.5.1.2
2014/08/08 17:16:13.111083 ;384;1;0;10.5.12.2;10.5.1.2
2014/08/08 17:16:13.111481 ;408;1;0;10.5.12.2;10.5.1.2
2014/08/08 17:16:14.111710 ;366;1;0;10.5.12.2;10.5.1.2
2014/08/08 17:16:14.111710 ;368;1;0;10.5.12.2;10.5.1.2
2014/08/08 17:16:14.111710 ;384;1;0;10.5.12.2;10.5.1.2
2014/08/08 17:16:14.112060 ;408;1;0;10.5.12.2;10.5.1.2
2014/08/08 17:16:15.121671 ;366;1;0;10.5.12.2;10.5.1.2
2014/08/08 17:16:15.121671 ;368;1;0;10.5.12.2;10.5.1.2
2014/08/08 17:16:15.121671 ;384;1;0;10.5.12.2;10.5.1.2
2014/08/08 17:16:15.122071 ;408;1;0;10.5.12.2;10.5.1.2
2014/08/08 17:16:39.028792 ;1917;1;0;10.5.1.108;239.255.255.250
2014/08/08 17:16:40.029417 ;1917;1;0;10.5.1.108;239.255.255.250
2014/08/08 17:16:41.029596 ;1917;1;0;10.5.1.108;239.255.255.250
2014/08/08 17:16:42.030706 ;1917;1;0;10.5.1.108;239.255.255.250
2014/08/08 17:16:49.793542 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 17:16:50.794465 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 17:16:51.361712 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 17:16:52.362190 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 17:16:53.362966 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 17:16:54.050735 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 17:16:55.051129 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 17:16:55.114157 ;100000881;3;1;69.16.175.10;10.5.1.110
2014/08/08 17:16:55.151051 ;100000881;3;1;69.16.175.10;10.5.1.110
2014/08/08 17:16:56.051512 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 17:16:57.052415 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 17:17:33.628830 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/08 17:17:36.628566 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/08 17:17:39.628717 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/08 17:17:39.657722 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 17:17:39.954789 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 17:17:40.078892 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 17:17:40.094813 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 17:17:40.343860 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 17:17:40.765924 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 17:17:40.796724 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 17:17:41.982003 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 17:17:42.107049 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 17:17:42.122924 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 17:17:42.325945 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 17:17:42.591965 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 17:17:42.637350 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/08 17:17:42.658006 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 17:17:42.955026 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 17:17:43.078922 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 17:17:43.094997 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 17:17:43.343999 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 17:17:43.766111 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 17:17:43.796965 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 17:17:44.982239 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 17:17:45.107137 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 17:17:45.123168 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 17:17:45.326182 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 17:17:45.592317 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 17:17:45.637133 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/08 17:17:45.658250 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 17:17:45.955311 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 17:17:46.079211 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 17:17:46.095181 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 17:17:46.344300 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 17:17:46.766258 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 17:17:46.797201 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 17:17:47.982325 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 17:17:48.107376 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 17:17:48.123296 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 17:17:48.326416 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 17:17:48.592486 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 17:17:48.637340 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/08 17:17:55.358859 ;100000881;3;1;69.16.175.10;10.5.1.110
2014/08/08 17:17:55.891495 ;2925;2;1;74.125.224.165;10.5.1.103
2014/08/08 17:17:55.900481 ;2925;2;1;74.125.224.165;10.5.1.103
2014/08/08 17:18:39.026856 ;1917;1;0;10.5.1.108;239.255.255.250
2014/08/08 17:18:40.026984 ;1917;1;0;10.5.1.108;239.255.255.250
2014/08/08 17:18:41.028158 ;1917;1;0;10.5.1.108;239.255.255.250
2014/08/08 17:18:42.029189 ;1917;1;0;10.5.1.108;239.255.255.250
2014/08/08 17:18:54.052150 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 17:18:55.053216 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 17:18:56.054011 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 17:18:57.054539 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 17:19:00.015545 ;2925;2;1;74.125.224.165;10.5.1.103
2014/08/08 17:19:00.029869 ;2925;2;1;74.125.224.165;10.5.1.103
2014/08/08 17:19:55.779130 ;100000881;3;1;69.16.175.10;10.5.1.110
2014/08/08 17:20:39.025003 ;1917;1;0;10.5.1.108;239.255.255.250
2014/08/08 17:20:39.401134 ;366;1;0;10.5.6.2;10.5.1.2
2014/08/08 17:20:39.401134 ;368;1;0;10.5.6.2;10.5.1.2
2014/08/08 17:20:39.401134 ;384;1;0;10.5.6.2;10.5.1.2
2014/08/08 17:20:39.401486 ;408;1;0;10.5.6.2;10.5.1.2
2014/08/08 17:20:40.025680 ;1917;1;0;10.5.1.108;239.255.255.250
2014/08/08 17:20:40.402210 ;366;1;0;10.5.6.2;10.5.1.2
2014/08/08 17:20:40.402210 ;368;1;0;10.5.6.2;10.5.1.2
2014/08/08 17:20:40.402210 ;384;1;0;10.5.6.2;10.5.1.2
2014/08/08 17:20:40.402609 ;408;1;0;10.5.6.2;10.5.1.2
2014/08/08 17:20:41.026757 ;1917;1;0;10.5.1.108;239.255.255.250
2014/08/08 17:20:42.027079 ;1917;1;0;10.5.1.108;239.255.255.250
2014/08/08 17:20:54.052002 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 17:20:55.053073 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 17:20:56.053596 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 17:20:57.054314 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 17:21:56.107594 ;100000881;3;1;69.16.175.10;10.5.1.110
2014/08/08 17:21:56.113188 ;100000881;3;1;69.16.175.10;10.5.1.110
2014/08/08 17:21:56.113644 ;100000881;3;1;69.16.175.10;10.5.1.110
2014/08/08 17:22:33.658498 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/08 17:22:36.658868 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/08 17:22:39.022985 ;1917;1;0;10.5.1.108;239.255.255.250
2014/08/08 17:22:39.658970 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/08 17:22:40.023613 ;1917;1;0;10.5.1.108;239.255.255.250
2014/08/08 17:22:41.023692 ;1917;1;0;10.5.1.108;239.255.255.250
2014/08/08 17:22:42.023922 ;1917;1;0;10.5.1.108;239.255.255.250
2014/08/08 17:22:42.666781 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/08 17:22:45.666522 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/08 17:22:48.666707 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/08 17:22:54.052615 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 17:22:55.052794 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 17:22:56.053341 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 17:22:56.346443 ;100000881;3;1;69.16.175.10;10.5.1.110
2014/08/08 17:22:57.053916 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 17:22:59.489011 ;1917;1;0;10.5.1.104;239.255.255.250
2014/08/08 17:22:59.489018 ;1917;1;0;10.5.1.104;239.255.255.250
2014/08/08 17:22:59.489252 ;1917;1;0;10.5.1.104;10.5.1.1
2014/08/08 17:22:59.785034 ;1917;1;0;10.5.1.104;10.5.1.1
2014/08/08 17:22:59.785038 ;1917;1;0;10.5.1.104;239.255.255.250
2014/08/08 17:23:23.793479 ;100000122;3;1;10.5.1.103;207.46.114.61
2014/08/08 17:23:23.948030 ;100000122;3;1;10.5.1.103;134.170.51.253
2014/08/08 17:23:24.035836 ;100000122;3;1;10.5.1.103;134.170.51.253
2014/08/08 17:23:24.130186 ;100000122;3;1;10.5.1.103;134.170.51.253
2014/08/08 17:23:56.915556 ;100000881;3;1;69.16.175.10;10.5.1.110
2014/08/08 17:24:39.021108 ;1917;1;0;10.5.1.108;239.255.255.250
2014/08/08 17:24:40.021708 ;1917;1;0;10.5.1.108;239.255.255.250
2014/08/08 17:24:41.022794 ;1917;1;0;10.5.1.108;239.255.255.250
2014/08/08 17:24:42.023795 ;1917;1;0;10.5.1.108;239.255.255.250
2014/08/08 17:24:54.053611 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 17:24:55.053969 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 17:24:56.054835 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 17:24:57.055566 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 17:24:57.423867 ;100000881;3;1;69.16.175.10;10.5.1.110
2014/08/08 17:25:03.663065 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 17:25:03.960020 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 17:25:04.083779 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 17:25:04.099809 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 17:25:04.348938 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 17:25:04.771026 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 17:25:04.801928 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 17:25:05.987114 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 17:25:06.112120 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 17:25:06.128040 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 17:25:06.331059 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 17:25:06.597139 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 17:25:06.663059 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 17:25:06.960144 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 17:25:07.084130 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 17:25:07.100117 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 17:25:07.349106 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 17:25:07.771209 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 17:25:07.802209 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 17:25:08.987172 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 17:25:09.112168 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 17:25:09.128302 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 17:25:09.198829 ;100000881;3;1;74.125.239.9;10.5.1.110
2014/08/08 17:25:09.276054 ;100000881;3;1;74.125.239.9;10.5.1.110
2014/08/08 17:25:09.331130 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 17:25:09.597098 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 17:25:09.663127 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 17:25:09.719385 ;100000881;3;1;74.125.239.9;10.5.1.110
2014/08/08 17:25:09.960510 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 17:25:10.084304 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 17:25:10.100181 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 17:25:10.349254 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 17:25:10.771435 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 17:25:10.802430 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 17:25:11.987446 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 17:25:12.112486 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 17:25:12.128419 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 17:25:12.331481 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 17:25:12.597516 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 17:25:48.599317 ;2925;2;1;74.125.224.163;10.5.1.103
2014/08/08 17:25:48.604960 ;2925;2;1;74.125.224.163;10.5.1.103
2014/08/08 17:26:05.281612 ;402;2;0;10.5.1.1;10.5.1.103
2014/08/08 17:26:05.281619 ;402;2;0;10.5.1.1;10.5.1.103
2014/08/08 17:26:13.958766 ;100000881;3;1;199.27.79.133;10.5.1.103
2014/08/08 17:26:14.100229 ;2925;2;1;74.125.224.163;10.5.1.103
2014/08/08 17:26:14.208955 ;100000446;3;0;10.5.1.103;108.168.209.244
2014/08/08 17:26:15.314267 ;100000446;3;0;10.5.1.103;74.125.224.163
2014/08/08 17:26:15.326692 ;2925;2;1;74.125.224.163;10.5.1.103
2014/08/08 17:26:15.354071 ;100000446;3;0;10.5.1.103;23.61.194.218
2014/08/08 17:26:15.942554 ;100000446;3;0;10.5.1.103;23.235.47.134
2014/08/08 17:26:15.997018 ;100000446;3;0;10.5.1.103;173.192.42.178
2014/08/08 17:26:39.018936 ;1917;1;0;10.5.1.108;239.255.255.250
2014/08/08 17:26:40.019519 ;1917;1;0;10.5.1.108;239.255.255.250
2014/08/08 17:26:41.020588 ;1917;1;0;10.5.1.108;239.255.255.250
2014/08/08 17:26:42.021621 ;1917;1;0;10.5.1.108;239.255.255.250
2014/08/08 17:26:54.054243 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 17:26:55.054595 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 17:26:56.054786 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 17:26:57.055087 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 17:26:58.023250 ;100000881;3;1;69.16.175.10;10.5.1.110
2014/08/08 17:26:58.145103 ;100000881;3;1;69.16.175.10;10.5.1.110
2014/08/08 17:26:58.154598 ;100000881;3;1;69.16.175.10;10.5.1.110
2014/08/08 17:27:33.684392 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/08 17:27:36.684261 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/08 17:27:39.684327 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/08 17:27:42.694145 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/08 17:27:45.693937 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/08 17:27:48.694138 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/08 17:28:39.016850 ;1917;1;0;10.5.1.108;239.255.255.250
2014/08/08 17:28:39.163252 ;100000122;3;1;10.5.1.108;74.125.224.179
2014/08/08 17:28:40.017456 ;1917;1;0;10.5.1.108;239.255.255.250
2014/08/08 17:28:41.018538 ;1917;1;0;10.5.1.108;239.255.255.250
2014/08/08 17:28:42.018779 ;1917;1;0;10.5.1.108;239.255.255.250
2014/08/08 17:28:54.055008 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 17:28:55.055256 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 17:28:56.055715 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 17:28:57.056639 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 17:28:59.305390 ;100000881;3;1;69.16.175.10;10.5.1.110
2014/08/08 17:29:00.999367 ;100000881;3;1;69.16.175.10;10.5.1.110
2014/08/08 17:30:01.587377 ;100000881;3;1;69.16.175.10;10.5.1.110
2014/08/08 17:30:39.015056 ;1917;1;0;10.5.1.108;239.255.255.250
2014/08/08 17:30:40.015654 ;1917;1;0;10.5.1.108;239.255.255.250
2014/08/08 17:30:41.016314 ;1917;1;0;10.5.1.108;239.255.255.250
2014/08/08 17:30:42.016643 ;1917;1;0;10.5.1.108;239.255.255.250
2014/08/08 17:30:54.056581 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 17:30:55.057430 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 17:30:56.057963 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 17:30:57.058890 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 17:31:01.630829 ;100000881;3;1;69.16.175.10;10.5.1.110
2014/08/08 17:32:27.668649 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 17:32:27.965173 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 17:32:28.089124 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 17:32:28.105181 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 17:32:28.354177 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 17:32:28.776242 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 17:32:28.807142 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 17:32:29.992338 ;1384;3;0;10.5.1.102;239.255.255.250
